id,day_to_predict,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,mood_to_predict
AS14.03,1900-04-17,0.10907314448471517,23.139154247876064,39.12217399213174,31.023045954941114,0.0,0.0,0.0,11.296458333333334,0.0,0.0,14.140666666666666,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,7.533333333333334,45.24873224309857,0.0,7.25
AS14.03,1900-04-18,0.1250608046962349,24.889985729357544,21.616459060005045,29.428222222222228,0.0,0.0,0.0,10.605549242424244,0.0,0.0,44.161,0.0,0.0,1.0,0.4166666666666667,0.85,7.616666666666667,38.606164898922735,0.0,7.5
AS14.03,1900-04-19,0.1098344994889075,35.405474957716336,27.517763046309767,42.735824522464355,0.0,0.0,0.0,7.861878787878788,0.0,0.0,0.0,0.0,0.0,1.0,0.35000000000000003,0.9166666666666666,7.583333333333333,49.9142696461332,0.0,7.8
AS14.03,1900-04-20,0.14098836878039248,35.39870155870156,31.732159215664606,29.63933655523445,0.0,0.0,0.0,7.530812121212122,0.0,0.0,0.0,0.0,0.0,1.0,0.2833333333333333,0.85,7.516666666666667,42.494363601425626,0.0,7.5
AS14.03,1900-04-21,0.14298616573758602,24.625886743886742,31.4187310105364,29.936015126663023,0.0,0.0,0.0,8.273121212121213,0.0,0.0,0.0,0.0,0.0,1.0,0.2833333333333333,0.9333333333333332,7.6000000000000005,42.91078338791161,0.0,7.4
AS14.03,1900-04-22,0.12530940644804014,57.04990476190475,26.523363194444443,31.86804891418933,0.0,0.0,0.0,69.11059259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.9333333333333332,7.566666666666667,71.36256880663403,0.0,7.6
AS14.03,1900-04-23,0.08685135223851383,56.46150877192981,24.202520788530464,42.98101812240048,0.0,0.0,0.0,67.99402592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333334,0.9333333333333332,7.5,73.73716070913129,0.0,7.0
AS14.03,1900-04-24,0.07803037960950215,53.64670877192981,25.00329087400055,46.48111285924258,0.0,0.0,0.0,67.97145925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.8666666666666667,7.333333333333333,75.86380589961054,0.0,7.4
AS14.03,1900-04-25,0.10641547534460107,8.655903216374268,30.040967490915975,26.776539238033795,0.0,0.0,0.0,11.59060740740741,0.0,0.0,21.567666666666668,0.0,0.0,0.0,0.26666666666666666,0.8666666666666667,7.333333333333333,42.342567461687054,0.0,7.5
AS14.03,1900-04-26,0.11085280993115469,9.251994444444444,50.03636642772883,26.168369204363767,0.0,0.0,0.0,12.982507407407406,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000004,0.9333333333333332,7.3,65.45700905369971,0.0,7.5
AS14.03,1900-04-27,0.16043698693031225,14.713441503267973,58.750426256788664,30.99165127911586,0.0,0.0,0.0,11.73202962962963,0.0,0.0,0.0,0.0,0.0,0.0,-0.48333333333333334,1.0,7.466666666666666,70.03984911866968,0.0,7.6
AS14.03,1900-04-28,0.14695398010458924,12.99024705882353,52.233835109958704,61.17090668746736,0.0,0.0,0.0,46.41402222222222,0.0,0.0,0.0,0.0,0.0,0.0,-0.8833333333333333,1.0,7.533333333333334,75.71956624103358,0.0,7.0
AS14.03,1900-04-29,0.13910760414480566,12.644667892156862,33.71111865258924,62.902634633595305,0.0,0.0,0.0,45.223533333333336,0.0,0.0,0.0,0.0,0.0,0.0,-1.0166666666666666,1.0,7.366666666666667,50.700764702501054,0.0,7.2
AS14.03,1900-04-30,0.08895880344164575,7.415854166666667,25.16911893129604,53.252325197887636,0.0,0.0,0.0,45.99955277777777,0.0,0.0,13.362111111111112,0.0,0.0,0.0,-1.1333333333333333,1.0,7.266666666666667,43.53892570050829,0.0,7.0
AS14.03,1900-05-01,0.09700552646502285,12.295454166666667,26.81579326513214,26.66067074288989,0.0,0.0,0.0,9.485628968253968,0.0,0.0,0.0,0.0,0.0,0.0,-1.0666666666666667,1.0,7.066666666666666,38.07838342842876,0.0,7.2
AS14.03,1900-05-02,0.11492564121536493,47.84062083333333,22.57384982621811,27.916514665685927,0.0,0.0,0.0,9.505417857142858,0.0,0.0,0.0,0.0,0.0,0.0,-0.8666666666666666,1.0,7.133333333333333,42.818246660771884,0.0,7.6
AS14.03,1900-05-03,0.12015266603865253,46.78723486842105,23.283620286576166,39.69649597893798,0.0,0.0,0.0,23.72785238095238,0.0,0.0,0.0,9.186166666666667,0.0,0.0,-1.0666666666666667,1.1333333333333333,7.266666666666666,57.49429798620837,0.0,7.75
AS14.03,1900-05-04,0.1365615629077427,55.70871820175438,19.648503339797458,40.662647797119796,0.0,0.0,0.0,21.67559841269841,0.0,0.0,0.0,0.0,0.0,1.0,-0.7999999999999999,1.1333333333333333,7.516666666666667,64.91877366230239,0.0,7.4
AS14.03,1900-05-05,0.11315275359313783,19.492730701754386,15.26733462184874,53.65341262853252,0.0,0.0,0.0,21.522031746031747,0.0,0.0,0.0,0.0,0.0,1.0,-0.9333333333333332,1.0666666666666667,7.583333333333333,71.31372073273941,0.0,7.25
AS14.05,1900-03-17,0.0,23.099273785166236,60.33975388303323,12.317538366258654,0.0,0.0,0.0,28.155408333333337,0.0,0.0,0.0,11.356027777777777,0.0,0.0,-0.5555555555555555,0.7999999999999999,6.844444444444444,71.05951628261592,0.0,6.0
AS14.05,1900-03-18,0.0,32.788437871853546,54.189840206797186,14.480474584207371,0.0,0.0,0.0,15.69265,0.0,0.0,16.631233333333334,10.319472222222222,0.0,0.0,-0.35555555555555557,0.26666666666666666,6.177777777777777,70.10207195636815,0.0,7.5
AS14.05,1900-03-19,0.0,25.496433040935674,55.124260577167554,11.581810076035927,0.0,0.0,0.0,13.602394444444444,0.0,0.0,12.759416666666667,9.289555555555555,0.0,0.0,-0.2722222222222222,0.4666666666666666,6.611111111111111,74.51915665080668,0.0,6.75
AS14.05,1900-03-20,0.11008589734883477,24.614668755221388,53.34759372469636,12.010261171497584,0.0,0.0,0.0,11.311852777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.7166666666666667,6.75,76.42755759707974,0.0,7.2
AS14.05,1900-03-21,0.12178132349019348,13.958496825396827,67.49153217738547,12.347694883618795,0.0,0.0,0.0,12.871319444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.85,7.1499999999999995,80.64754485233868,0.0,7.25
AS14.05,1900-03-22,0.10078192907050522,15.395211801242235,53.48020717738546,9.579875485625486,0.0,0.0,0.0,12.720408333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.85,7.066666666666666,60.23570833212198,0.0,3.75
AS14.05,1900-03-23,0.06240517154006184,11.954259420289857,47.64273193423781,10.837244930069929,0.0,0.0,0.0,11.197836363636364,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.26666666666666666,6.066666666666666,48.33292487811685,0.0,4.4
AS14.05,1900-03-24,0.0513338708273828,19.10832608695652,41.95081240139734,12.385283138238572,0.0,0.0,0.0,10.970378030303031,0.0,0.0,0.0,0.0,0.0,0.0,-1.1333333333333333,-0.3333333333333333,5.133333333333334,52.083747363750184,0.0,3.75
AS14.05,1900-03-25,0.036779920552000266,66.63378571428571,63.494661085607866,22.32641775362319,0.0,0.0,0.0,15.651844696969697,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.0,3.966666666666667,94.0200623535954,0.0,5.333333333333333
AS14.05,1900-03-26,0.044248552441674416,74.09245238095238,76.21576026037945,28.76636117467582,0.0,0.0,0.0,21.471097222222223,0.0,0.0,0.0,0.0,0.0,0.0,-1.4666666666666668,-0.5555555555555556,4.4944444444444445,115.14766042676804,1.0,5.5
AS14.05,1900-03-27,0.028913089756887587,72.69345238095238,90.94885829959514,28.106555087719297,0.0,0.0,0.0,21.57218055555556,0.0,0.0,30.568180555555557,0.0,0.0,0.0,-1.1666666666666667,-0.13888888888888892,4.861111111111111,123.73313808749083,1.0,5.8
AS14.05,1900-03-28,0.05245975248385451,28.458775362318843,88.34611020461021,21.613711754385964,0.0,0.0,0.0,19.265069444444446,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.26111111111111107,5.544444444444444,109.42023156490045,0.0,6.2
AS14.05,1900-03-29,0.05391231753854151,26.17970393374741,80.2017765785711,35.79557761006289,0.0,0.0,0.0,14.523597222222222,0.0,0.0,0.0,0.0,0.0,0.0,-0.3666666666666667,0.35000000000000003,5.833333333333333,100.65328446367296,0.0,6.4
AS14.05,1900-03-30,0.07564120842414312,22.66450393374741,54.76929794609247,33.117766700971984,0.0,0.0,0.0,14.42726388888889,0.0,0.0,0.0,17.927833333333332,0.0,1.0,-0.3333333333333333,0.6,6.133333333333333,73.70435264871269,0.0,6.2
AS14.05,1900-03-31,0.07488909154498212,17.4750324929972,38.983481639567295,30.001386916025748,0.0,0.0,0.0,16.890841666666663,0.0,0.0,0.0,24.201999999999998,0.0,1.0,-0.4000000000000001,0.8000000000000002,6.266666666666667,52.71894437984378,0.0,6.8
AS14.05,1900-04-01,0.07822800441188472,13.466694830659536,28.24341953911068,14.107331210724759,0.0,0.0,0.0,15.625758333333332,0.0,0.0,16.492611111111113,40.687000000000005,0.0,0.0,-0.5333333333333333,0.9333333333333332,6.466666666666668,34.83453452524053,0.0,7.0
AS14.05,1900-04-02,0.06946227233335792,10.889854180253032,40.399654210236655,17.037070207247364,0.0,0.0,0.0,15.633299999999998,0.0,0.0,13.986444444444444,36.01883333333334,0.0,0.0,-0.6000000000000001,0.9,6.666666666666667,42.67373115534417,0.0,7.0
AS14.05,1900-04-03,0.06886448288606069,12.96820177383592,37.534825174449814,19.12085196750224,0.0,0.0,0.0,10.621227272727273,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,1.0,6.933333333333334,38.73761928414391,0.0,7.2
AS14.05,1900-04-04,0.06800120407479092,31.064807834441982,45.908524194057655,11.667840062740337,0.0,0.0,0.0,10.438227272727273,69.95213492063492,0.0,0.0,0.0,0.0,0.0,-0.6,0.9,7.066666666666666,54.82245431458659,0.0,7.0
AS14.05,1900-04-05,0.055778050061427505,43.80535890151515,44.064512034883,8.298640460157127,0.0,0.0,0.0,18.325393939393937,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.9333333333333332,7.066666666666666,64.48399309906857,0.0,7.5
AS14.05,1900-04-06,0.05449882435137393,42.81580387759171,39.957350979888616,5.343522994652407,0.0,0.0,0.0,23.89927450980392,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.9333333333333332,7.233333333333333,59.51476277373365,0.0,6.8
AS14.05,1900-04-07,0.06270254195740288,25.622532833820667,43.052151462768336,8.003165851795265,0.0,0.0,0.0,23.132755991285403,0.0,0.0,0.0,0.0,0.0,1.0,-0.4000000000000001,1.0,7.1000000000000005,55.14027599274752,0.0,6.75
AS14.05,1900-04-08,0.07116993223877363,17.86911500974659,36.68502620191426,7.8396224951519065,0.0,0.0,0.0,14.3160522875817,0.0,0.0,0.0,0.0,0.0,1.0,-0.21666666666666667,0.9166666666666666,7.016666666666667,43.72550898247883,0.0,6.75
AS14.05,1900-04-09,0.07644870427702372,16.91151851851852,40.022749867137925,13.065053960190752,0.0,0.0,0.0,20.8685873015873,0.0,0.0,0.0,0.0,0.0,1.0,-0.13333333333333333,0.5833333333333334,6.766666666666667,43.073182485317496,0.0,7.0
AS14.05,1900-04-10,0.10186747582275546,17.15555205205205,49.05391876291876,10.710428398645382,0.0,0.0,0.0,22.1290288970289,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.5,6.833333333333333,45.856552191374426,0.0,7.2
AS14.05,1900-04-11,0.084030284397509,22.035153903903904,52.92680519480519,17.147948495665478,0.0,0.0,0.0,89.47114000814001,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.5833333333333334,6.983333333333333,52.285139500771606,0.0,7.0
AS14.05,1900-04-12,0.08719377440323213,27.74354438009438,66.69672203915488,12.694962520822711,0.0,0.0,0.0,76.51843304843305,53.39133333333333,0.0,0.0,4.3629999999999995,0.0,0.0,0.4166666666666667,0.7833333333333333,7.066666666666666,66.75835118361928,0.0,7.0
AS14.05,1900-04-13,0.052420409224497845,33.65397380952381,60.19198697421981,12.371999146793854,0.0,0.0,0.0,78.51406552706553,63.78721666666666,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333,0.8666666666666667,7.066666666666666,74.9769612702825,0.0,7.5
AS14.05,1900-04-14,0.08601383032473253,24.629531216931216,64.84743254099871,7.137920588235294,0.0,0.0,0.0,11.917529914529915,87.05521666666665,0.0,0.0,0.0,0.0,0.0,-0.6,0.8,7.166666666666667,64.75785793886564,0.0,6.4
AS14.05,1900-04-15,0.0883832286046603,20.183774074074076,50.310348148148144,6.290243209100434,0.0,0.0,0.0,15.520927350427351,92.5785738095238,0.0,0.0,0.0,0.0,0.0,-1.2999999999999998,0.7,6.966666666666666,52.01717142045587,0.0,7.0
AS14.05,1900-04-16,0.09104912580544205,31.430607407407408,46.90183862433863,7.472137400739354,0.0,0.0,0.0,42.889205128205134,104.58754761904761,0.0,0.0,0.0,0.0,0.0,-0.5,0.6000000000000001,6.966666666666666,55.613097702666515,0.0,7.2
AS14.05,1900-04-17,0.08822314170618843,30.592922222222217,41.09302689594356,5.74677674230314,0.0,0.0,0.0,43.94177777777778,49.38757142857143,0.0,0.0,12.681,0.0,0.0,-0.5333333333333333,0.6666666666666666,6.866666666666667,50.87682871067697,0.0,6.6
AS14.05,1900-04-18,0.0926614785417718,31.457663888888888,49.28550030525031,6.08088715174103,0.0,0.0,0.0,42.572611111111115,75.5042619047619,0.0,0.0,7.138711111111111,0.0,0.0,1.850371707708594e-17,0.7333333333333334,6.933333333333333,61.27299476942926,0.0,7.5
AS14.05,1900-04-19,0.11195176466443624,21.161709343434342,53.2954461926962,5.49622004628542,0.0,0.0,0.0,19.493185185185187,80.09757142857143,0.0,0.0,6.277377777777777,0.0,0.0,0.01666666666666668,0.7999999999999999,7.1000000000000005,49.545492458100775,0.0,7.2
AS14.05,1900-04-20,0.09703095089424607,20.193499819624822,48.008335081585074,5.387394822368694,0.0,0.0,0.0,17.01597603485839,92.27516300366301,0.0,19.283749999999998,6.081099999999999,0.0,0.0,-0.05000000000000001,0.8000000000000002,7.1000000000000005,56.07045398547325,0.0,7.2
AS14.05,1900-04-21,0.07047912993404616,25.425215728715727,43.662652767835844,7.4474945243061015,0.0,0.0,0.0,15.283176034858391,75.9279884004884,0.0,25.966444444444445,7.054166666666667,0.0,0.0,-0.5833333333333334,0.9333333333333332,7.3,62.96135270127119,0.0,7.2
AS14.05,1900-04-22,0.06601581354621629,22.100448051948053,38.1907906824147,5.753385327253752,0.0,0.0,0.0,8.777324183006536,66.16539749139748,0.0,37.28044444444444,10.524604166666666,0.0,0.0,-0.8666666666666667,0.9333333333333332,7.2,68.79401107523894,0.0,7.2
AS14.05,1900-04-23,0.06666947685288822,30.28159090909091,38.982531423155436,6.964691209606692,0.0,0.0,0.0,10.795866666666667,67.17766544011543,0.0,36.59536111111111,0.0,0.0,0.0,-0.4666666666666666,1.0,7.2,73.83966493047332,0.0,7.2
AS14.05,1900-04-24,0.08185744490212198,24.812738095238092,39.374227764054005,13.336794537972317,0.0,0.0,0.0,10.418333333333335,61.23922379679144,0.0,33.029583333333335,0.0,0.0,0.0,-0.39999999999999997,1.0,7.2,64.19997075591063,0.0,7.2
AS14.05,1900-04-25,0.06105531427710326,25.416149859943975,40.34368133394005,12.79985311942959,0.0,0.0,0.0,9.712253968253968,59.74548137254902,0.0,16.92782142857143,0.0,0.0,0.0,-0.3,1.0,7.2,59.83267777842146,0.0,7.2
AS14.05,1900-04-26,0.05645689486469226,43.925279489573605,41.285264311148026,13.366476389869844,0.0,0.0,0.0,9.14136507936508,52.36738470588235,0.0,14.397135531135532,0.0,0.0,0.0,-1.1,1.0,7.2,56.99892602543972,0.0,7.8
AS14.05,1900-04-27,0.09619671621550267,43.19888583877995,37.719114250415764,6.477706113577507,0.0,0.0,0.0,11.859661375661375,45.235938840579706,0.0,0.0,9.303541666666668,0.0,0.0,-1.0,1.0,7.3999999999999995,50.91737137792077,0.0,7.4
AS14.05,1900-04-28,0.08934718845213858,38.90254074074074,36.698484441530184,7.137427849080218,0.0,0.0,0.0,18.151810185185184,37.36183099744246,0.0,0.0,9.239458333333333,0.0,0.0,-0.8666666666666667,1.0,7.466666666666666,40.96393906088566,0.0,7.0
AS14.05,1900-04-29,0.0764311571223824,0.0,39.36001691827173,9.069082129660375,0.0,0.0,0.0,18.203854629629628,52.3556554418869,0.0,0.0,7.304041666666666,0.0,0.0,-0.6666666666666666,1.0,7.3999999999999995,45.323757687226454,0.0,6.8
AS14.05,1900-04-30,0.023430735857276147,0.0,44.167430040357566,9.803054987321959,0.0,0.0,0.0,16.694836111111112,128.98511437908496,0.0,0.0,5.97225,0.0,0.0,-0.26666666666666666,0.9333333333333332,7.066666666666666,50.48278824374009,0.0,7.0
AS14.05,1900-05-01,0.037692747499529014,0.0,41.738107556697436,9.499109269918796,0.0,0.0,0.0,14.772766666666664,141.74025555555556,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,0.9333333333333332,6.933333333333334,54.580498602299855,0.0,6.8
AS14.05,1900-05-02,0.042688630025157735,0.0,42.91291440548543,5.873127552231719,0.0,0.0,0.0,15.710766666666665,164.94542222222222,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.9333333333333332,6.866666666666667,54.39442368433407,0.0,7.0
AS14.05,1900-05-03,0.031239344408052414,30.994224603174604,49.88839439613526,4.156343064845783,0.0,0.0,0.0,24.27829444444444,105.09552323232323,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,6.933333333333334,76.26142294671409,0.0,6.75
AS14.05,1900-05-04,0.02886012229665637,34.32719828738513,54.21601245760098,3.9966008389865357,0.0,0.0,0.0,19.323479629629627,94.04797323232323,0.0,0.0,0.0,0.0,0.0,-0.05000000000000001,1.0,6.8500000000000005,80.65986484244168,0.0,7.0
AS14.05,1900-05-05,0.04462280890493781,0.0,54.80788512840844,4.60426247691757,0.0,0.0,0.0,18.14731296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,1.0,6.916666666666667,79.64407695873622,0.0,6.333333333333333
AS14.06,1900-03-27,0.10556771343868093,23.69576111111111,39.11652386839526,13.140591261977015,0.0,0.0,0.0,19.418744444444446,61.871716209716205,0.0,0.0,0.0,0.0,0.0,-0.2333333333333333,0.7000000000000001,7.333333333333333,70.23530801927296,0.0,7.0
AS14.06,1900-03-28,0.1351999486251371,45.00908253968254,41.79208917665022,12.037469358540827,0.0,0.0,0.0,13.947444444444443,62.97417255892256,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.7833333333333333,7.333333333333333,73.42401830878198,0.0,7.6
AS14.06,1900-03-29,0.14645401745561884,34.842371428571425,38.28216867201426,10.49340639699257,0.0,0.0,0.0,21.336555555555552,76.75001953748007,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.85,7.533333333333334,75.29369299614768,0.0,7.8
AS14.06,1900-03-30,0.13846009391797323,31.359860317460317,40.68520067684518,10.035884745753078,0.0,0.0,0.0,22.970477777777774,58.09514674707603,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,0.6833333333333332,7.466666666666666,72.33478635679025,0.0,7.8
AS14.06,1900-03-31,0.16478317634243242,22.444724786324787,33.69104916169366,12.034849842314548,0.0,0.0,0.0,22.22001111111111,75.96416658834586,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.8666666666666667,7.733333333333333,89.67514380198139,0.0,7.0
AS14.06,1900-04-01,0.16116139723952727,75.6571858974359,31.004825133485884,12.902441192141191,0.0,0.0,0.0,11.88352222222222,67.93994472270616,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.7333333333333334,7.533333333333334,90.62240020995398,0.0,7.75
AS14.06,1900-04-02,0.19925231092270435,92.53299397824397,37.14893446852425,12.697134307424859,0.0,0.0,0.0,10.030533333333333,78.00865305603948,0.0,0.0,0.0,0.0,1.0,-0.06666666666666667,0.65,7.516666666666667,120.12546277043789,0.0,6.8
AS14.06,1900-04-03,0.1830038671007311,93.11175252525253,43.75295803754782,8.534933058089399,0.0,0.0,0.0,10.984066666666665,68.25410137195121,0.0,0.0,0.0,0.0,1.0,-0.26666666666666666,0.5166666666666666,7.183333333333334,102.58374983797232,0.0,7.2
AS14.06,1900-04-04,0.19932668083572447,48.39500252525252,49.639791824601666,6.835397941032542,0.0,0.0,0.0,10.73988888888889,64.16695456591172,0.0,0.0,0.0,0.0,0.0,-0.19999999999999998,0.5166666666666666,7.25,101.52337532404668,0.0,7.0
AS14.06,1900-04-05,0.17388340954283685,45.832118055555554,49.10948426609439,7.796846863535651,0.0,0.0,0.0,9.737955555555555,73.92149276035617,47.52225000000001,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,7.0,92.35518955065758,0.0,7.0
AS14.06,1900-04-06,0.21712386980963086,40.43109027777778,44.51011254892267,7.706935733760859,0.0,0.0,0.0,11.263888888888891,97.05496173767752,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,0.46666666666666673,7.066666666666666,86.80714246892887,0.0,7.0
AS14.06,1900-04-07,0.15407447865675875,71.36670138888888,43.659245553848784,8.15452579587266,0.0,0.0,0.0,13.335733333333332,125.29092450824031,0.0,0.0,0.0,0.0,0.0,-0.6,0.4666666666666666,7.0,119.86524994886054,0.0,6.2
AS14.06,1900-04-08,0.16921561203318622,64.64383333333333,38.384578100400056,7.021018373470501,0.0,0.0,0.0,13.450733333333334,113.43205413786994,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.4000000000000001,6.733333333333333,116.60481503166274,0.0,6.6
AS14.06,1900-04-09,0.13010716465385166,84.38686419753087,44.51206791521488,8.151621126912303,0.0,0.0,0.0,12.0956,85.17423208273209,0.0,0.0,0.0,0.0,1.0,-0.6,0.13333333333333333,6.599999999999999,124.49896460900978,0.0,7.4
AS14.06,1900-04-10,0.157663914852024,108.38197530864197,45.972840401987355,9.59315212889643,0.0,0.0,0.0,11.032333333333332,77.01593568121693,55.089,0.0,0.0,0.0,1.0,-0.13333333333333333,0.26666666666666666,6.733333333333334,100.33436784177222,0.0,7.6
AS14.06,1900-04-11,0.16744292668985938,120.71521268237935,43.644854629629634,9.18011147041563,0.0,0.0,0.0,10.878342857142856,82.72434451312576,55.5160579710145,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,7.2,91.43594805949702,0.0,7.8
AS14.06,1900-04-12,0.177765643321111,92.99954848484849,39.73862749287749,16.403816587584448,0.0,0.0,0.0,10.90267619047619,88.60967573005696,62.57272463768117,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,7.6000000000000005,82.94748502944229,0.0,8.2
AS14.06,1900-04-13,0.22137106209680843,34.56010909090909,33.679039529914526,17.00702082369556,0.0,0.0,0.0,12.910742857142857,74.53279031339031,33.11789130434783,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,7.866666666666666,76.82994008540584,0.0,6.5
AS14.06,1900-04-14,0.26152349136688474,45.19067727272727,39.12839923455588,17.103854049630694,0.0,0.0,0.0,13.258433333333334,76.43230074074074,0.0,0.0,0.0,0.0,0.0,-0.43333333333333335,0.75,7.5,86.01066843551924,0.0,7.25
AS14.06,1900-04-15,0.25246556746307497,79.07391060606061,38.08249045176779,8.379029590487796,0.0,0.0,0.0,12.363533333333335,66.28986588235294,0.0,0.0,0.0,0.0,0.0,-0.45,0.6666666666666666,7.316666666666666,88.96556182389031,0.0,7.0
